	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
228	hsa-miR-151a-3p&iso_add3p:1&iso-21-42NBQRZ0B	8.05541946490006	0	8.46934670756917	2.52766485008936	8.42339192203868	12.4747207422903	31.405920202587	31.0582909455891	12.801844354383	-1.22617160961414	0.869390296178223	0.0314991329348514	0.097468715795473
229	hsa-miR-151a-3p&iso_add3p:1&iso-21-42NBQRZ0D	0	0	0	0.210638737507447	0.690441960822843	1.3860800824767	2.82300406315388	2.51823980639912	0.953550581294999	-0.33377540422959	0.881138784401324	0.39920518442601	NA
230	hsa-miR-151a-3p&iso_add3p:1&iso-21-42NBQRZ0E	0	0	1.20990667250988	0.210638737507447	2.76176784329137	5.54432032990682	14.1150203157694	12.5911990319956	4.55410661637257	-0.818839745542494	1.18517093205206	0.0893065008931984	NA
231	hsa-miR-151a-3p&iso_add3p:1&iso-22-42NBQRZ0M	0	0	0	0	0.828530352987411	1.3860800824767	1.41150203157694	0	0.453264058380132	-0.0671629462726501	0.82980883259042	0.916998454910896	NA
232	hsa-miR-151a-3p&iso_add3p:1&iso-22-42NBQRZ0N	0	0	2.41981334501976	0.210638737507447	3.45220980411421	11.0886406598136	11.6448917605098	18.4670919135935	5.91041077756979	-0.844035020382322	1.16747154800604	0.0855724423173836	0.164476902116529
233	hsa-miR-151a-3p&iso_add3p:2&iso-23-42NBQRZ00E	1.61108389298001	0	1.20990667250988	0	0.690441960822843	0	1.41150203157694	0	0.61536681973621	-0.0403658953021004	0.810911960821943	0.939172485157406	NA
234	hsa-miR-151a-3p&iso_add3p:3&iso-24-42NBQRZ02Q	0	0	1.20990667250988	1.89574863756702	0.552353568658274	1.3860800824767	2.11725304736541	2.51823980639912	1.20994772687205	-0.103449820080068	0.754919544828561	0.892669096609912	NA
235	hsa-miR-151a-3p&iso_snv_seed&iso-21-4UNBQRZ00	0	0	0	0.210638737507447	0.414265176493706	1.3860800824767	1.41150203157694	1.67882653759941	0.637664070706776	-0.264979145255116	0.857727538667643	0.537667691553647	NA
236	hsa-miR-152-3p&iso_3p:+1&iso-22-83P402EY4	1.61108389298001	0	1.20990667250988	0.842554950029788	0.276176784329137	1.3860800824767	0.352875507894235	0	0.70983473627747	-0.0165172920081409	0.784533779593184	0.846296277030505	NA
237	hsa-miR-16-5p&NA&iso-22-VFPHUEI8K	4.83325167894003	0	0	0	0.276176784329137	6.93040041238352	0.352875507894235	0.839413268799706	1.65401470654333	-0.574016382440536	1.10756667176835	0.0895734636558741	NA
238	hsa-miR-16-5p&iso_3p:-1&iso-21-VFPHUEI8D	0	0	0	0	0.276176784329137	1.3860800824767	2.11725304736541	2.51823980639912	0.787218715071297	-0.293787015011389	0.896382071441446	0.361696767830493	NA
239	hsa-miR-17-5p&NA&iso-23-20XZ03PK0H	0	0	0	0	0.552353568658274	4.15824024743011	1.41150203157694	0	0.765261980958166	-0.15192199698271	0.848153938206588	0.606116304673834	NA
240	hsa-miR-181a-5p&NA&iso-23-BQ8DQWM4Z	0	0	7.25944003505929	0.631916212522341	0.138088392164569	1.3860800824767	5.64600812630777	0	1.88269160606633	0.0357058701977936	0.782742729888991	0.82826193157868	NA
241	hsa-miR-181a-5p&iso_3p:-2&iso-21-BQ8DQWM4B	6.44433557192005	0	2.41981334501976	0.210638737507447	2.48559105896223	5.54432032990682	7.76326117367318	5.87589288159794	3.84298163732343	-0.943038936817703	1.05915366893552	0.0849830417089873	NA
242	hsa-miR-181a-5p&iso_add3p:1&iso-23-BQ8DQWM4X	3.22216778596002	0	2.41981334501976	0.210638737507447	0.138088392164569	0	3.17587957104812	1.67882653759941	1.35567679616242	-0.262548644183668	0.827275695319684	0.52724132563213	NA
243	hsa-miR-182-5p&NA&iso-24-Z824S2E6FW	3.22216778596002	0	0	0	0.552353568658274	0	0.705751015788471	3.35765307519882	0.979740680700699	-0.273986318864318	0.880286652158159	0.394257503800243	NA
244	hsa-miR-182-5p&iso_3p:-2&iso-22-Z824S2E62	0	0	0	0	0	2.77216016495341	2.11725304736541	2.51823980639912	0.925956627339742	-0.28623073894855	0.907564926916577	0.241249743367209	NA
245	hsa-miR-183-5p&NA&iso-22-V82YS2I63	0	0	0	0	0.138088392164569	5.54432032990682	1.76437753947118	5.87589288159794	1.66533489289256	-0.601386145769759	1.15412721161908	0.062610898936857	NA
246	hsa-miR-183-5p&iso_5p:+1&iso-21-IJE8VBY5E	8.05541946490006	0	0	0	1.10470713731655	6.93040041238352	1.76437753947118	5.03647961279824	2.86142302085869	-0.969871899623917	1.56669355651792	0.0497705469093998	NA
247	hsa-miR-185-5p&NA&iso-22-90FB6PY7L	273.884261806602	29.6845541761956	49.6061735729052	10.5319368753723	16.9848722362419	139.994088330147	27.1714141078561	42.810076708785	73.8334222267632	-1.60615865702606	0.932690957859842	0.00967783579095856	0.0598828294249553
248	hsa-miR-185-5p&iso_3p:-1&iso-21-90FB6PY70	41.8881812174803	0	16.9386934151383	3.37021980011915	7.73294996121584	27.7216016495341	5.64600812630777	7.55471941919736	13.8565466986241	-0.651031485795168	0.787791426992347	0.172322223554786	0.262924629753694
249	hsa-miR-185-5p&iso_3p:-1,iso_add3p:1&iso-21-90FB6PY7B	8.05541946490006	0	0	0.210638737507447	0.690441960822843	4.15824024743011	1.05862652368271	0	1.7716708667929	-0.481876636086448	0.987394950752237	0.177979574150257	NA
250	hsa-miR-185-5p&iso_add3p:1&iso-22-90FB6PY7N	4.83325167894003	0	0	0	0.276176784329137	5.54432032990682	1.05862652368271	0.839413268799706	1.5689735732073	-0.677984448465037	1.22040048898117	0.0763143645191206	NA
251	hsa-miR-185-5p&iso_add3p:1&iso-23-90FB6PY7D6	1.61108389298001	0	0	2.10638737507447	0.276176784329137	0	2.47012855525965	0.839413268799706	0.912898734555371	-0.0936351796881367	0.79038633402631	0.903728828510577	NA
252	hsa-miR-186-5p&NA&iso-22-20D98ZZK3	8.05541946490006	0	1.20990667250988	0.210638737507447	3.03794462762051	11.0886406598136	4.9402571105193	3.35765307519882	3.98755754350871	-0.903707058615228	1.10476574798483	0.0912366560740142	NA
253	hsa-miR-186-5p&iso_3p:-2&iso-20-20D98ZZK	0	0	0	0	0.552353568658274	1.3860800824767	1.41150203157694	0.839413268799706	0.523668618938953	-0.158643807093951	0.84028284558583	0.707295552565796	NA
254	hsa-miR-186-5p&iso_add3p:1&iso-22-20D98ZZKJ	1.61108389298001	0	2.41981334501976	0.210638737507447	0.414265176493706	0	2.11725304736541	0	0.846631774920793	-0.0278593447127045	0.791945461792135	0.909716912650615	NA
255	hsa-miR-191-5p&NA&iso-23-2HOMKBFPDP	56.3879362543004	0	19.3585067601581	6.52980086273085	9.11383388286152	18.0190410721972	40.5806834078371	16.7882653759941	20.8472584520099	-1.20473574337963	0.754408286714195	0.0248549130317851	0.0928918913355962
256	hsa-miR-191-5p&iso_3p:+1&iso-24-2HOMKBFPHN	0	0	1.20990667250988	0.210638737507447	0.552353568658274	1.3860800824767	2.82300406315388	3.35765307519882	1.19245452493813	-0.366987851166599	0.862983407724101	0.399285045046934	NA
257	hsa-miR-191-5p&iso_3p:-1&iso-22-2HOMKBFP3	0	0	2.41981334501976	0.210638737507447	0.276176784329137	1.3860800824767	3.52875507894235	2.51823980639912	1.29246297933432	-0.251190306155585	0.816875472829115	0.565696492688557	NA
258	hsa-miR-191-5p&iso_5p:+1&iso-22-B8DR2BPJP	9.66650335788007	0	6.04953336254941	0.631916212522341	1.93323749030396	15.2468809072437	5.998883634202	5.87589288159794	5.67535598078743	-1.00076979498808	1.00458806213685	0.0641425359415499	0.137581091584774
259	hsa-miR-191-5p&iso_5p:+1,iso_3p:-1&iso-21-B8DR2BPJE	0	0	0	0	0.414265176493706	2.77216016495341	2.47012855525965	0	0.707069237088345	-0.159228298445731	0.852086969139971	0.584994611105242	NA
260	hsa-miR-191-5p&iso_add3p:1&iso-23-2HOMKBFPDO	8.05541946490006	0	0	0.421277475014894	1.24279552948112	1.3860800824767	6.70463464999047	2.51823980639912	2.5410558760328	-0.982053034096866	1.36697323123598	0.0739982433097954	NA
261	hsa-miR-191-5p&iso_add3p:1&iso-23-2HOMKBFPDQ	1.61108389298001	0	0	0	0	0	3.52875507894235	0	0.642479871490296	-0.155670402375308	0.861581500131585	0.483987076224282	NA
262	hsa-miR-192-5p&NA&iso-21-ND44DY0JD	0	0	4.83962669003953	1.05319368753723	4.28074015710162	2.77216016495341	3.88163058683659	2.51823980639912	2.41819888660844	0.0985516298919253	0.714854323060478	0.757544924544128	NA
263	hsa-miR-192-5p&iso_5p:+1&iso-20-X1VUIUJ1	0	0	2.41981334501976	0.631916212522341	1.24279552948112	2.77216016495341	1.41150203157694	0.839413268799706	1.16470006904416	-0.00257348478118269	0.751250419956879	0.879525653451976	NA
264	hsa-miR-192-5p&iso_5p:+1,iso_add3p:1&iso-20-X1VUIUJI	0	0	1.20990667250988	0	1.24279552948112	1.3860800824767	0.352875507894235	0	0.523957224045242	0.0613631609385544	0.815774095581245	0.620471823859309	NA
265	hsa-miR-192-5p&iso_add3p:1&iso-21-ND44DY0JE	0	0	6.04953336254941	1.05319368753723	2.89985623545594	0	2.11725304736541	3.35765307519882	1.93468617601335	0.213535312003645	0.776595509000648	0.50963164861466	NA
266	hsa-miR-193a-5p&NA&iso-22-93NYMJ5EL	35.4438456455602	14.8422770880978	31.4575734852569	26.3298421884309	14.7754579616088	1.3860800824767	5.998883634202	1.67882653759941	16.4890983279041	0.456910378883982	0.74436288095208	0.306725086659524	0.408966782212699
267	hsa-miR-193a-5p&iso_3p:-1&iso-21-93NYMJ5E0	16.1108389298001	14.8422770880978	60.4953336254941	41.2851925514596	13.3945740399631	13.860800824767	7.76326117367318	10.0729592255965	22.2281546823564	1.15603345485817	0.699956188276301	0.0258338385356875	0.0932538561776038
268	hsa-miR-193a-5p&iso_3p:-2&iso-20-93NYMJ5E	0	0	4.83962669003953	1.89574863756702	1.24279552948112	0	1.41150203157694	0	1.17370911108308	0.315985776401689	0.871565005752548	0.27142526793658	NA
269	hsa-miR-193a-5p&iso_add3p:1&iso-22-93NYMJ5EN	0	0	3.62972001752965	0.631916212522341	1.93323749030396	0	0.352875507894235	0	0.818468653531273	0.355745896621708	0.91736682008557	0.186622605863666	NA
270	hsa-miR-193b-5p&NA&iso-22-MKZY1J5EL	1.61108389298001	0	12.0990667250988	6.95107833774575	4.41882854926619	0	0	0	3.13500718813635	2.20028618718266	2.86874550889094	0.00689627092699378	NA
271	hsa-miR-193b-5p&iso_3p:-1&iso-21-MKZY1J5E0	0	0	14.5188800701186	25.0660097633862	8.69956870636782	0	0.705751015788471	1.67882653759941	6.33362951165756	3.51467387739055	1.35808681296167	0.00083111175966245	0.0347123488382435
272	hsa-miR-193b-5p&iso_3p:-1,iso_add3p:1&iso-21-MKZY1J5EB	0	0	0	3.37021980011915	0.690441960822843	0	0	0	0.507582720117749	0.169269886548415	0.863350107247154	0.338501957152566	NA
273	hsa-miR-193b-5p&iso_3p:-1,iso_add3p:1&iso-21-MKZY1J5EE	0	0	0	1.26383242504468	0.414265176493706	0	0.705751015788471	0	0.297981077165857	0.0658758390985246	0.828044076492428	0.690017032406615	NA
274	hsa-miR-193b-5p&iso_add3p:1&iso-22-MKZY1J5EN	0	0	3.62972001752965	0.842554950029788	0.96661874515198	0	0	0	0.679861714088927	0.251947677120329	0.888632944744307	0.216111398158319	NA
275	hsa-miR-19b-3p&iso_3p:-1&iso-22-9VBMJVBDP	3.22216778596002	0	1.20990667250988	0	0.276176784329137	1.3860800824767	0.352875507894235	2.51823980639912	1.12068082994614	-0.349548411622863	0.881511926830929	0.370833590813007	NA
276	hsa-miR-200a-3p&iso_3p:-1&iso-21-UFNM9LEE0	1.61108389298001	0	0	0	0.96661874515198	2.77216016495341	0	0.839413268799706	0.773659508985638	-0.146902924146076	0.833769497398495	0.689275604459918	NA
277	hsa-miR-21-5p&NA&iso-22-VIV6OYINL	41.8881812174803	0	21.7783201051779	3.5808585376266	37.6981310609272	55.4432032990682	47.2853180578275	47.8465563215833	31.9400710749614	-0.87704005154327	0.740687697110066	0.0854992916240042	0.164476902116529
278	hsa-miR-21-5p&iso_3p:+1&iso-23-VIV6OYINDR	22.5551745017202	29.6845541761956	9.67925338007906	0.631916212522341	21.6798775698373	29.1076817320108	76.2211097051548	75.5471941919736	33.1383451836867	-1.09760158564896	1.00396301668194	0.0449707484244444	0.109109356833078
279	hsa-miR-21-5p&iso_3p:+2&iso-24-VIV6OYINHW	48.3325167894003	0	24.1981334501976	5.26596843768617	14.6373695694443	29.1076817320108	29.99441817101	34.415944020788	23.2440040213171	-1.0506466167137	0.674464641608411	0.0356339471601142	0.100985135511878
280	hsa-miR-21-5p&iso_add3p:1&iso-23-VIV6OYIND6	0	0	0	0.210638737507447	0.828530352987411	2.77216016495341	3.52875507894235	4.19706634399853	1.44214383479864	-0.481704208810696	0.966671275987629	0.224183669868758	NA
281	hsa-miR-21-5p&iso_add3p:1&iso-23-VIV6OYIND7	1.61108389298001	0	0	0.421277475014894	4.8330937257599	2.77216016495341	20.1139039499714	31.0582909455891	7.6012262692836	-1.01981577031405	1.4651292249771	0.0507476680649169	0.115548536517042
282	hsa-miR-2110&NA&iso-22-ZKOD6SN0P	1.61108389298001	0	7.25944003505929	1.68510990005958	0.96661874515198	9.70256057733693	0.352875507894235	2.51823980639912	3.01199105811014	-0.0699622996204595	0.733014125993292	0.898552534645833	NA
283	hsa-miR-2110&iso_3p:+1&iso-23-ZKOD6SN00L	8.05541946490006	0	0	0	0.690441960822843	2.77216016495341	3.17587957104812	0	1.83673764521555	-0.409485884789196	0.956811566777563	0.179906762790006	NA
284	hsa-miR-2110&iso_3p:-1&iso-21-ZKOD6SN0E	3.22216778596002	0	0	0.210638737507447	0.96661874515198	6.93040041238352	0.705751015788471	0	1.50444708709893	-0.359435199295547	0.899285316855551	0.311750564123203	NA
285	hsa-miR-215-5p&iso_3p:+1&iso-22-ID44DY022	1.61108389298001	0	0	0	0.690441960822843	4.15824024743011	0.705751015788471	2.51823980639912	1.21046961542757	-0.415879195034196	0.939404960124107	0.260186690224215	NA
286	hsa-miR-22-3p&NA&iso-22-DIPPZBOIN	51.5546845753604	0	93.1628137832609	54.5554330144288	44.7406390613202	38.8102423093477	14.8207713315579	28.54005113919	40.7730794018082	0.428648285588458	0.573177967941222	0.330434232354654	0.432781118482202
287	hsa-miR-22-3p&iso_3p:-1&iso-21-DIPPZBOI0	1.61108389298001	0	1.20990667250988	1.47447116255213	1.65706070597482	1.3860800824767	0.705751015788471	1.67882653759941	1.21539750873518	0.0348594940490029	0.731047118234603	0.818880823257558	NA
288	hsa-miR-22-3p&iso_3p:-2&iso-20-DIPPZBOI	20.9440906087401	14.8422770880978	13.3089733976087	4.63405222516383	21.9560543541664	30.4937618144875	14.1150203157694	24.3429847951915	18.0796518249032	-0.446479902862074	0.588823907280249	0.305009499292216	0.408966782212699
289	hsa-miR-22-3p&iso_3p:-3&iso-19-DIPPZBHR	6.44433557192005	0	8.46934670756917	2.94894232510426	6.49015443173472	12.4747207422903	2.82300406315388	5.03647961279824	5.58587293182133	-0.113744027497647	0.634829492186173	0.793376845021505	0.821117294148131
290	hsa-miR-22-3p&iso_add3p:1&iso-22-DIPPZBOIL	8.05541946490006	0	15.7287867426285	2.31702611258192	4.97118211792447	6.93040041238352	1.41150203157694	2.51823980639912	5.24156958604931	0.210564829842544	0.693249925529685	0.606928719683208	0.675379327166277
291	hsa-miR-22-3p&iso_add3p:1&iso-22-DIPPZBOIM	4.83325167894003	0	15.7287867426285	4.84469096267128	4.8330937257599	4.15824024743011	2.11725304736541	2.51823980639912	4.87919452639929	0.563439252133059	0.754568832386745	0.225504758142829	0.324026254418823
292	hsa-miR-22-3p&iso_snv_seed&iso-22-DIQPZBOIN	8.05541946490006	0	0	2.10638737507447	1.24279552948112	0	0.352875507894235	1.67882653759941	1.67953805186866	-0.174528793946066	0.799962831935003	0.676375232528973	NA
293	hsa-miR-22-5p&iso_3p:-1&iso-21-19YP9FFZE	1.61108389298001	0	1.20990667250988	0.842554950029788	3.31412141194965	0	2.11725304736541	0	1.13686499685434	0.130855960736653	0.784306087860704	0.599202578368842	NA
294	hsa-miR-221-3p&iso_3p:-3&iso-20-FXJYWV93	3.22216778596002	0	0	0	0.276176784329137	4.15824024743011	1.05862652368271	1.67882653759941	1.29925473487517	-0.650539540541714	1.17325228870709	0.101720405247566	NA
295	hsa-miR-221-3p&iso_add3p:1&iso-24-FXJYWV93K3	1.61108389298001	0	1.20990667250988	1.47447116255213	1.24279552948112	1.3860800824767	3.88163058683659	1.67882653759941	1.56059930805448	-0.2453734320483	0.748861490106024	0.626002477740875	NA
296	hsa-miR-222-3p&NA&iso-21-FXJ76XNKE	8.05541946490006	0	1.20990667250988	0	1.38088392164569	2.77216016495341	4.9402571105193	5.03647961279824	2.92438836841582	-0.930637125145074	1.27663269036454	0.0760957515954297	NA
297	hsa-miR-223-3p&NA&iso-22-967Y8BUR2	1.61108389298001	0	1.20990667250988	0	0.138088392164569	0	8.46901218946165	1.67882653759941	1.63836471058944	-0.417339927116053	0.945301051053145	0.199288944187575	NA
298	hsa-miR-223-3p&iso_3p:+1&iso-23-967Y8BURDF	0	0	0	0	0.138088392164569	0	4.23450609473083	0	0.546574310861924	-0.141711756122999	0.854907248607037	0.594376905825845	NA
299	hsa-miR-223-3p&iso_add3p:1&iso-23-967Y8BURDI	0	0	0	0	0	0	5.64600812630777	1.67882653759941	0.915604332988397	-0.162888074739621	0.863877806276775	0.390695648283935	NA
300	hsa-miR-223-5p&iso_3p:+2&iso-24-MWIY00N0K4	3.22216778596002	0	0	0	0.414265176493706	0	6.70463464999047	5.03647961279824	1.9221934031553	-0.550703951487053	1.08393180292206	0.0897152502493751	NA
301	hsa-miR-223-5p&iso_3p:+2,iso_add3p:1&iso-24-MWIY00N0KN	0	0	0	0	0	0	7.05751015788471	0	0.882188769735589	-0.162381800372857	0.863709479866961	0.398114790876634	NA
302	hsa-miR-223-5p&iso_3p:-1&iso-21-MWIY00N0E	0	0	0	0	0.690441960822843	1.3860800824767	5.29313261841353	1.67882653759941	1.13106014991406	-0.293818291521196	0.887825801690628	0.353355937093607	NA
303	hsa-miR-24-3p&NA&iso-22-9IJNJF6DH	25.7773422876802	0	13.3089733976087	2.52766485008936	8.28530352987411	9.70256057733693	31.0530446946927	26.8612246015906	14.6895142423591	-1.1742959531486	0.813592891763729	0.0323407740171253	0.0976823378476437
304	hsa-miR-24-3p&iso_3p:-2&iso-20-9IJNJF6D	8.05541946490006	0	3.62972001752965	0.421277475014894	7.042508000393	11.0886406598136	21.1725304736541	15.9488521071944	8.41986852481247	-1.09656079004425	1.04421186200533	0.0560038020048949	0.123709890995887
305	hsa-miR-24-3p&iso_add3p:1&iso-22-9IJNJF6DF	0	0	0	0.210638737507447	0.828530352987411	0	5.64600812630777	0.839413268799706	0.940573810700291	-0.205762546009914	0.847702221205249	0.545678029714008	NA
306	hsa-miR-24-3p&iso_add3p:1&iso-23-9IJNJF6DZ	3.22216778596002	0	0	0	0.414265176493706	1.3860800824767	3.17587957104812	0.839413268799706	1.12972573559728	-0.489469784180941	1.00482090146865	0.189989220738984	NA
307	hsa-miR-25-3p&NA&iso-22-JY2ZS9R7L	0	0	0	0	1.10470713731655	1.3860800824767	2.82300406315388	2.51823980639912	0.979003886168282	-0.213581195438882	0.846240612155246	0.543789775709408	NA
308	hsa-miR-25-3p&iso_add3p:1&iso-23-JY2ZS9R7D6	0	0	1.20990667250988	0	0.138088392164569	0	4.23450609473083	3.35765307519882	1.11751927932551	-0.232132253123663	0.857351006013981	0.466547644951542	NA
309	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7H6	0	0	0	0	0.552353568658274	1.3860800824767	1.05862652368271	1.67882653759941	0.584485839052137	-0.179693362493809	0.845225530534749	0.647338747958787	NA
310	hsa-miR-26a-5p&NA&iso-22-YOSEKKHK3	33.8327617525802	0	12.0990667250988	1.05319368753723	30.7937114526988	49.8988829691614	229.721955639147	131.787883201554	61.1484319284722	-2.41843525939702	1.16024041018149	0.00262604921275691	0.0347123488382435
311	hsa-miR-26a-5p&iso_add3p:1&iso-22-YOSEKKHK2	0	14.8422770880978	1.20990667250988	0.210638737507447	1.79514909813939	0	27.1714141078561	7.55471941919736	6.5980131404135	-0.311029491681359	0.852205293141077	0.204682489262216	0.302930084108079
312	hsa-miR-26a-5p&iso_add3p:1&iso-22-YOSEKKHKJ	1.61108389298001	0	0	0.210638737507447	5.66162407874731	5.54432032990682	31.405920202587	15.9488521071944	7.54780491861537	-0.878556500444842	1.28827532226721	0.068644884404805	0.141103373498766
313	hsa-miR-26a-5p&iso_add3p:1&iso-22-YOSEKKHKK	0	0	0	0	0.552353568658274	1.3860800824767	3.88163058683659	0.839413268799706	0.832434688346409	-0.241980296697283	0.868280637035522	0.461043223793236	NA
314	hsa-miR-26a-5p&iso_add3p:2&iso-24-YOSEKKHKHI	0	0	0	0	0.414265176493706	0	2.11725304736541	2.51823980639912	0.63121975378228	-0.151231508084828	0.849749424257217	0.622364313183427	NA
315	hsa-miR-26a-5p&iso_add3p:2&iso-24-YOSEKKHKHQ	1.61108389298001	0	0	0	0.414265176493706	0	2.47012855525965	0	0.561934703091671	-0.129456889778025	0.84539014429211	0.690562027901129	NA
316	hsa-miR-26b-5p&NA&iso-21-YOSE8KHKE	0	0	0	0	0.552353568658274	1.3860800824767	1.41150203157694	1.67882653759941	0.628595277538917	-0.195414838183719	0.849706412981068	0.603661524726118	NA
317	hsa-miR-27a-3p&iso_add3p:1&iso-21-Y51840YSB	1.61108389298001	0	1.20990667250988	0	0.138088392164569	2.77216016495341	5.29313261841353	2.51823980639912	1.69282644342757	-0.748557900714247	1.22188489776021	0.077414214688152	NA
318	hsa-miR-27b-3p&iso_3p:-1&iso-20-Y51840YY	0	0	1.20990667250988	0	3.86647498060792	0	1.76437753947118	0.839413268799706	0.960021557673586	0.114048580391665	0.811092234076681	0.583664424193389	NA
319	hsa-miR-28-3p&NA&iso-22-2X5YXJ8YL	0	0	1.20990667250988	0.421277475014894	2.07132588246853	2.77216016495341	4.23450609473083	0.839413268799706	1.44357369480966	-0.17243760637036	0.772735156774966	0.731916369515181	NA
320	hsa-miR-28-3p&iso_add3p:1&iso-23-2X5YXJ8YD6	1.61108389298001	0	0	0.421277475014894	0.828530352987411	0	0	0.839413268799706	0.462538123722753	-0.0308762835379885	0.814450255334573	0.890891842783108	NA
321	hsa-miR-30a-5p&NA&iso-22-9O0M4UN2H	3.22216778596002	14.8422770880978	2.41981334501976	2.31702611258192	3.59029819627878	6.93040041238352	2.82300406315388	1.67882653759941	4.72797669263439	-0.0086137154870774	0.667808355702169	0.977338338861115	NA
322	hsa-miR-30a-5p&iso_3p:+2&iso-24-9O0M4UN2EW	1.61108389298001	0	2.41981334501976	3.37021980011915	5.66162407874731	2.77216016495341	3.88163058683659	1.67882653759941	2.67441980078196	0.191957682661034	0.688835332410118	0.624034086360467	NA
323	hsa-miR-30a-5p&iso_add3p:1&iso-23-9O0M4UN2Z	0	0	1.20990667250988	0.842554950029788	1.93323749030396	0	0.352875507894235	0.839413268799706	0.647248486192196	0.242179117792201	0.835604088687628	0.368643446221344	NA
324	hsa-miR-30d-5p&NA&iso-22-9O0MKUN2H	25.7773422876802	14.8422770880978	19.3585067601581	3.79149727513404	24.0273802366349	55.4432032990682	27.1714141078561	25.1823980639912	24.4492523898276	-0.692522900567405	0.660304379547638	0.13820465554151	0.222329228479821
325	hsa-miR-30d-5p&iso_3p:+1&iso-23-9O0MKUN29	1.61108389298001	0	2.41981334501976	0.421277475014894	1.24279552948112	2.77216016495341	2.82300406315388	1.67882653759941	1.62112012602531	-0.270990809641283	0.764185825101287	0.576259416299643	NA
326	hsa-miR-30d-5p&iso_3p:+2&iso-24-9O0MKUN2EW	45.1103490034403	0	19.3585067601581	6.7404396002383	33.1412141194965	66.5318439588818	48.3439445815103	35.2553572895877	31.8102069141641	-1.04943377795032	0.688922874139317	0.0399268763024129	0.103669784083458
327	hsa-miR-30d-5p&iso_3p:-1&iso-21-9O0MKUN2B	0	0	0	0	1.10470713731655	1.3860800824767	0	1.67882653759941	0.521201719674083	-0.0544355912664737	0.827114761859874	0.952464269809758	NA
328	hsa-miR-30d-5p&iso_add3p:1&iso-22-9O0MKUN2F	3.22216778596002	0	2.41981334501976	1.89574863756702	6.07588925524102	9.70256057733693	5.64600812630777	10.0729592255965	4.87939336912862	-0.494993777037052	0.737801282493602	0.292750101727818	0.399557460126153
329	hsa-miR-30d-5p&iso_add3p:1&iso-23-9O0MKUN2X	6.44433557192005	0	2.41981334501976	1.68510990005958	4.55691694143076	11.0886406598136	9.17476320525012	5.87589288159794	5.15568406313648	-0.844895813060851	0.829609963712241	0.106517926120912	0.189935579107168
330	hsa-miR-30d-5p&iso_add3p:1&iso-23-9O0MKUN2Z	14.4997550368201	0	9.67925338007906	6.52980086273085	16.01825349109	12.4747207422903	36.6990528210005	29.3794644079897	15.6600375927501	-0.81481975271159	0.683813012613299	0.0979379358287296	0.178948327193234
331	hsa-miR-30e-3p&iso_add3p:1&iso-22-N91S5WYFN	0	0	0	0.631916212522341	0.552353568658274	2.77216016495341	1.41150203157694	3.35765307519882	1.09069813161372	-0.349920387099511	0.874350376970675	0.396213738505173	NA
332	hsa-miR-30e-5p&NA&iso-22-9O0MNUN2H	0	0	2.41981334501976	0	0.96661874515198	5.54432032990682	1.41150203157694	0.839413268799706	1.3977084650569	-0.144106151101279	0.800453635126777	0.7514074465541	NA
333	hsa-miR-30e-5p&iso_3p:+2&iso-24-9O0MNUN2EW	19.3330067157601	0	4.83962669003953	0.210638737507447	5.93780086307645	20.7912012371506	10.9391407447213	9.23354595679677	8.91062011813152	-1.15063705740621	1.10629272004339	0.0475187375162168	0.109887080506251
334	hsa-miR-30e-5p&iso_3p:+2,iso_add3p:1&iso-24-9O0MNUN2EU	0	0	0	0	1.24279552948112	0	1.41150203157694	0	0.331787195132257	0.000699570341432688	0.821998279016321	0.867113793745291	NA
335	hsa-miR-3158-3p&iso_3p:-1&iso-21-DKNRW7PKB	9.66650335788007	0	1.20990667250988	1.89574863756702	2.76176784329137	12.4747207422903	7.76326117367318	9.23354595679677	5.62568179800108	-1.62385665022491	0.949997717452084	0.0121384113699234	0.0598828294249553
336	hsa-miR-320a-3p&NA&iso-22-B0NKZ01JL	1055.25994990191	44.5268312642934	574.705669442194	441.709432553116	154.658999224317	403.349304000721	101.275270765646	155.291454727946	366.347113985017	-0.227185272161743	0.63172652855276	0.592915696395271	0.675011715896155
337	hsa-miR-320a-3p&iso_3p:+1&iso-23-B0NKZ01JD6	341.549785311762	29.6845541761956	152.448240736245	123.434300179364	38.9409265904083	126.13328750538	21.5254059815484	36.0947705583874	108.726408879911	-0.265643110153013	0.644354522172279	0.536470314423052	0.620293801051654
338	hsa-miR-320a-3p&iso_3p:+2&iso-24-B0NKZ01JH6	82.1652785419806	14.8422770880978	27.8278534677273	28.0149520884904	6.35206603957015	30.4937618144875	7.05751015788471	13.4306123007953	26.2730389373792	-0.352213380940118	0.663435652649248	0.41970374167343	0.513356642707998
339	hsa-miR-320a-3p&iso_3p:+3&iso-25-B0NKZ01JOB	9.66650335788007	0	4.83962669003953	2.10638737507447	0.690441960822843	1.3860800824767	2.11725304736541	1.67882653759941	2.8106398814073	-0.201838179216442	0.737038396922943	0.652592364483901	NA
